"DA009040","Phạm Thanh Dũng","https://vicare.vn/danh-sach/bac-si/pham-thanh-dung-40835/kham-benh",
"DA009041","Lê Quang Nghị","https://vicare.vn/danh-sach/bac-si/le-quang-nghi-40836/noi-tiet",
"DA009042","Vũ Thị Minh Phương","https://vicare.vn/danh-sach/bac-si/vu-thi-minh-phuong-40837/chan-doan-hinh-anh",
"DA009043","Đỗ Bảo Ngọc","https://vicare.vn/danh-sach/bac-si/do-bao-ngoc-40882/tai-mui-hong",
"DA009044","Nguyễn Thị Huyền Nga","https://vicare.vn/danh-sach/bac-si/nguyen-thi-huyen-nga-40885/kham-benh",
"DA009045","Bùi Đức Nhiên","https://vicare.vn/danh-sach/bac-si/bui-duc-nhien-40886/than-kinh",
"DA009046","Phan Thị Cẩm Bình","https://vicare.vn/danh-sach/bac-si/phan-thi-cam-binh-41086/tim-mach",
"DA009047","Nguyễn Tùng Châu","https://vicare.vn/danh-sach/bac-si/nguyen-tung-chau-41087/noi-co-xuong-khop",
"DA009048","Nguyễn Đức Long","https://vicare.vn/danh-sach/bac-si/nguyen-duc-long-47962/phau-thuat-tham-my",
"DA009049","Lưu Hồng Vân","https://vicare.vn/danh-sach/bac-si/luu-hong-van-812/nhi",
"DA009050","Nguyễn Thị Từ Vân","https://vicare.vn/danh-sach/bac-si/nguyen-thi-tu-van-1121/san-phu-khoa",
"DA009051","Đinh Xuân Hải","https://vicare.vn/danh-sach/bac-si/dinh-xuan-hai-4106/san-phu-khoa",
"DA009052","Hồ Mạnh Tường","https://vicare.vn/danh-sach/bac-si/ho-manh-tuong-5863/hiem-muon-vo-sinh",
"DA009053","Nguyễn Minh Hùng","https://vicare.vn/danh-sach/bac-si/nguyen-minh-hung-6081/xet-nghiem",
"DA009054","Trần Long Đại Ngọc","https://vicare.vn/danh-sach/bac-si/tran-long-dai-ngoc-6086/kham-benh",
"DA009055","Nguyễn Thị Kim Thu Hồng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-thu-hong-6088/hoi-suc-cap-cuu",
"DA009056","Võ Thị Thu Hằng","https://vicare.vn/danh-sach/bac-si/vo-thi-thu-hang-6141/chan-doan-hinh-anh",
"DA009057","Trần Văn Dứt","https://vicare.vn/danh-sach/bac-si/tran-van-dut-6145/noi-co-xuong-khop",
"DA009058","Nguyễn Thị Phương Hạnh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-phuong-hanh-6146/san-phu-khoa",
"DA009059","Nguyễn Thị Nhàn","https://vicare.vn/danh-sach/bac-si/nguyen-thi-nhan-6149/nhi",
"DA009060","Lê Quang Tân","https://vicare.vn/danh-sach/bac-si/le-quang-tan-6152/nhi",
"DA009061","Lê Diễm Hương","https://vicare.vn/danh-sach/bac-si/le-diem-huong-6160/nhi",
"DA009062","Nhan Trừng Sơn","https://vicare.vn/danh-sach/bac-si/nhan-trung-son-6163/tai-mui-hong",
"DA009063","Phan Thị Xuân Lan","https://vicare.vn/danh-sach/bac-si/phan-thi-xuan-lan-6167/nhi-so-sinh",
"DA009064","Hồ Viết Ái","https://vicare.vn/danh-sach/bac-si/ho-viet-ai-6169/gay-me-hoi-suc",
"DA009065","Phạm Đông An","https://vicare.vn/danh-sach/bac-si/pham-dong-an-6171/gay-me-hoi-suc",
"DA009066","Phạm Nguyễn Thị Thanh Vân","https://vicare.vn/danh-sach/bac-si/pham-nguyen-thi-thanh-van-6172/gay-me-hoi-suc",
"DA009067","Nguyễn Vỹ","https://vicare.vn/danh-sach/bac-si/nguyen-vy-6173/gay-me-hoi-suc",
"DA009068","Đặng Thị Tuyết Nga","https://vicare.vn/danh-sach/bac-si/dang-thi-tuyet-nga-6176/san-phu-khoa",
"DA009069","Huỳnh Ngọc Bảo Lâm","https://vicare.vn/danh-sach/bac-si/huynh-ngoc-bao-lam-6179/hiem-muon-vo-sinh",
"DA009070","Nguyễn Thị Cẩm Nhung","https://vicare.vn/danh-sach/bac-si/nguyen-thi-cam-nhung-6196/san-phu-khoa",
"DA009071","Phạm Bích Sơn","https://vicare.vn/danh-sach/bac-si/pham-bich-son-6198/san-phu-khoa",
"DA009072","Nguyễn Song Nguyên","https://vicare.vn/danh-sach/bac-si/nguyen-song-nguyen-6204/san-phu-khoa",
"DA009073","Nguyễn Thị Thanh Tâm","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thanh-tam-6208/dinh-duong",
"DA009074","Bùi Ngọc Đệ","https://vicare.vn/danh-sach/bac-si/bui-ngoc-de-6212/giai-phau-benh",
"DA009075","Phạm Thành Đức","https://vicare.vn/danh-sach/bac-si/pham-thanh-duc-6217/san-phu-khoa",
"DA009076","Trần Anh Tuấn","https://vicare.vn/danh-sach/bac-si/tran-anh-tuan-6219/san-phu-khoa",
"DA009077","Dương Phương Mai","https://vicare.vn/danh-sach/bac-si/duong-phuong-mai-6224/san-phu-khoa",
"DA009078","Dương Thị Phương Thảo","https://vicare.vn/danh-sach/bac-si/duong-thi-phuong-thao-6229/san-phu-khoa",
"DA009079","Nguyễn Thị Thu Nga","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thu-nga-20373/tai-mui-hong",
"DA009080","Bùi Thị Mai Tranh","https://vicare.vn/danh-sach/bac-si/bui-thi-mai-tranh-20374/noi-co-xuong-khop",
"DA009081","Đặng Thị Kim Sa","https://vicare.vn/danh-sach/bac-si/dang-thi-kim-sa-20375/noi-co-xuong-khop",
"DA009082","Trần Văn Cang","https://vicare.vn/danh-sach/bac-si/tran-van-cang-20376/hoi-suc-cap-cuu",
"DA009083","Phan Thị Huyên","https://vicare.vn/danh-sach/bac-si/phan-thi-huyen-20377/hoi-suc-cap-cuu",
"DA009084","Nguyễn Văn Minh","https://vicare.vn/danh-sach/bac-si/nguyen-van-minh-20378/hoi-suc-cap-cuu",
"DA009085","Nguyễn Thị Quyên","https://vicare.vn/danh-sach/bac-si/nguyen-thi-quyen-20379/hoi-suc-cap-cuu",
"DA009086","Trần Thị Bảo Trâm","https://vicare.vn/danh-sach/bac-si/tran-thi-bao-tram-20380/hoi-suc-cap-cuu",
"DA009087","Nguyễn Thị Phương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-phuong-20381/hoi-suc-cap-cuu",
"DA009088","Nguyễn Thị Kim Bào","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-bao-20382/hoi-suc-cap-cuu",
"DA009089","Nguyễn Thị Diễm Thúy","https://vicare.vn/danh-sach/bac-si/nguyen-thi-diem-thuy-20383/hoi-suc-cap-cuu",
"DA009090","Ngô Thị Lệ Nhung","https://vicare.vn/danh-sach/bac-si/ngo-thi-le-nhung-20384/hoi-suc-cap-cuu",
"DA009091","Ngô Thị Bích Chi","https://vicare.vn/danh-sach/bac-si/ngo-thi-bich-chi-20385/hoi-suc-cap-cuu",
"DA009092","Lưu Thị Túc","https://vicare.vn/danh-sach/bac-si/luu-thi-tuc-20386/hoi-suc-cap-cuu",
"DA009093","Huỳnh Thị Thủy Kiều","https://vicare.vn/danh-sach/bac-si/huynh-thi-thuy-kieu-20387/hoi-suc-cap-cuu",
"DA009094","Huỳnh Thị Kim Hằng","https://vicare.vn/danh-sach/bac-si/huynh-thi-kim-hang-20388/hoi-suc-cap-cuu",
"DA009095","Bùi Thị Thu Kiều","https://vicare.vn/danh-sach/bac-si/bui-thi-thu-kieu-20389/hoi-suc-cap-cuu",
"DA009096","Vũ Thị Trang","https://vicare.vn/danh-sach/bac-si/vu-thi-trang-20390/hoi-suc-cap-cuu",
"DA009097","Trịnh Thị Vân Anh","https://vicare.vn/danh-sach/bac-si/trinh-thi-van-anh-20391/chan-doan-hinh-anh",
"DA009098","Nguyễn Thị Nít","https://vicare.vn/danh-sach/bac-si/nguyen-thi-nit-20392/chan-doan-hinh-anh",
"DA009099","Nguyễn Thị Dung","https://vicare.vn/danh-sach/bac-si/nguyen-thi-dung-20393/chan-doan-hinh-anh",
"DA009100","Nguyễn Thị Mỹ Duyên","https://vicare.vn/danh-sach/bac-si/nguyen-thi-my-duyen-20394/chan-doan-hinh-anh",
"DA009101","Huỳnh Thị Mười Út","https://vicare.vn/danh-sach/bac-si/huynh-thi-muoi-ut-20395/noi-co-xuong-khop",
"DA009102","Vũ Quý Đôn","https://vicare.vn/danh-sach/bac-si/vu-quy-don-20396/noi-co-xuong-khop",
"DA009103","Hoàng Phùng Long","https://vicare.vn/danh-sach/bac-si/hoang-phung-long-20397/kham-benh",
"DA009104","Hồ Tiến Thanh","https://vicare.vn/danh-sach/bac-si/ho-tien-thanh-20398/kham-benh",
"DA009105","Võ Thị Chi","https://vicare.vn/danh-sach/bac-si/vo-thi-chi-20399/kham-benh",
"DA009106","Phan Thị Thu Hà","https://vicare.vn/danh-sach/bac-si/phan-thi-thu-ha-20400/kham-benh",
"DA009107","Lê Thị Ngọc thảo","https://vicare.vn/danh-sach/bac-si/le-thi-ngoc-thao-20401/kham-benh",
"DA009108","Lâm Thị Dung","https://vicare.vn/danh-sach/bac-si/lam-thi-dung-20402/da-khoa",
"DA009109","Dương Thị Hạnh","https://vicare.vn/danh-sach/bac-si/duong-thi-hanh-20403/da-khoa",
"DA009110","Đặng Thị Hoa","https://vicare.vn/danh-sach/bac-si/dang-thi-hoa-20404/tai-mui-hong",
"DA009111","Đặng Thị Hồng Nga","https://vicare.vn/danh-sach/bac-si/dang-thi-hong-nga-20405/rang-ham-mat",
"DA009112","Đoàn Quốc Việt","https://vicare.vn/danh-sach/bac-si/doan-quoc-viet-20406/nhan-khoa",
"DA009113","Nguyễn Thị Thắm","https://vicare.vn/danh-sach/bac-si/nguyen-thi-tham-20407/nhan-khoa",
"DA009114","Nguyễn Thị Như Quỳnh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-nhu-quynh-20408/da-khoa",
"DA009115","Nguyễn Thị Hồng Oanh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-hong-oanh-20409/da-khoa",
"DA009116","Trần Thị Thùy Dương","https://vicare.vn/danh-sach/bac-si/tran-thi-thuy-duong-20410/da-khoa",
"DA009117","Phan Thị Thúy Hòa","https://vicare.vn/danh-sach/bac-si/phan-thi-thuy-hoa-20411/da-khoa",
"DA009118","Nguyễn Thị Huyền","https://vicare.vn/danh-sach/bac-si/nguyen-thi-huyen-20412/ngoai-co-xuong-khop",
"DA009119","Đỗ Thị Ngọc Yến","https://vicare.vn/danh-sach/bac-si/do-thi-ngoc-yen-20413/ngoai-co-xuong-khop",
"DA009120","Võ Thị Thanh Thuỷ","https://vicare.vn/danh-sach/bac-si/vo-thi-thanh-thuy-20414/ngoai-co-xuong-khop",
"DA009121","Phạm Trọng Thiên","https://vicare.vn/danh-sach/bac-si/pham-trong-thien-20415/noi-co-xuong-khop",
"DA009122","Mai Hồng Tiến","https://vicare.vn/danh-sach/bac-si/mai-hong-tien-20416/ngoai-co-xuong-khop",
"DA009123","Võ Tấn Thanh","https://vicare.vn/danh-sach/bac-si/vo-tan-thanh-20417/ngoai-co-xuong-khop",
"DA009124","Phạm Thị Kim Liên","https://vicare.vn/danh-sach/bac-si/pham-thi-kim-lien-20418/ngoai-co-xuong-khop",
"DA009125","Nguyễn Thị Thanh Thuỷ","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thanh-thuy-20419/ngoai-co-xuong-khop",
"DA009126","Đinh Thị Diệp","https://vicare.vn/danh-sach/bac-si/dinh-thi-diep-20420/ngoai-co-xuong-khop",
"DA009127","Nguyễn Thị Bé Ba","https://vicare.vn/danh-sach/bac-si/nguyen-thi-be-ba-20421/ngoai-co-xuong-khop",
"DA009128","Nguyễn Bá Nhật","https://vicare.vn/danh-sach/bac-si/nguyen-ba-nhat-20422/ngoai-co-xuong-khop",
"DA009129","Lê Văn Thóc","https://vicare.vn/danh-sach/bac-si/le-van-thoc-20423/ngoai-co-xuong-khop",
"DA009130","Phạm Thị Mỹ Hạnh","https://vicare.vn/danh-sach/bac-si/pham-thi-my-hanh-20424/nhi",
"DA009131","Đặng Chơn Như","https://vicare.vn/danh-sach/bac-si/dang-chon-nhu-20425/ngoai-co-xuong-khop",
"DA009132","Nguyễn Thanh Khiết","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-khiet-20426/nhi",
"DA009133","Ngô Thanh Giang","https://vicare.vn/danh-sach/bac-si/ngo-thanh-giang-20427/nhi",
"DA009134","Đỗ Thị Hà","https://vicare.vn/danh-sach/bac-si/do-thi-ha-20428/nhi",
"DA009135","Cao Thị Thoa","https://vicare.vn/danh-sach/bac-si/cao-thi-thoa-20429/nhi",
"DA009136","Hồ Thị Mỹ Linh","https://vicare.vn/danh-sach/bac-si/ho-thi-my-linh-20430/nhi",
"DA009137","Hồ Thị Thuỷ","https://vicare.vn/danh-sach/bac-si/ho-thi-thuy-20431/nhi",
"DA009138","Nguyễn Thị Diễm Kiều","https://vicare.vn/danh-sach/bac-si/nguyen-thi-diem-kieu-20432/noi-co-xuong-khop",
"DA009139","Nguyễn Thị Trúc Ly","https://vicare.vn/danh-sach/bac-si/nguyen-thi-truc-ly-20433/noi-co-xuong-khop",
"DA009140","Nguyễn Thị Khánh Hồng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-khanh-hong-20434/noi-co-xuong-khop",
"DA009141","Ngô Thị Ngọc Mai","https://vicare.vn/danh-sach/bac-si/ngo-thi-ngoc-mai-20435/noi-co-xuong-khop",
"DA009142","Đào Thị Ngọc Thanh","https://vicare.vn/danh-sach/bac-si/dao-thi-ngoc-thanh-20436/noi-co-xuong-khop",
"DA009143","Lâm Trần Tuấn","https://vicare.vn/danh-sach/bac-si/lam-tran-tuan-20437/noi-co-xuong-khop",
"DA009144","Nguyễn Thanh Pha","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-pha-20438/noi-co-xuong-khop",
"DA009145","Nguyễn Thị Vân","https://vicare.vn/danh-sach/bac-si/nguyen-thi-van-20439/noi-co-xuong-khop",
"DA009146","Vũ Thị Hoa","https://vicare.vn/danh-sach/bac-si/vu-thi-hoa-20440/noi-co-xuong-khop",
"DA009147","Trần Thị Lệ Hồng","https://vicare.vn/danh-sach/bac-si/tran-thi-le-hong-20441/noi-co-xuong-khop",
"DA009148","Nguyễn Thị Phương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-phuong-20442/noi-co-xuong-khop",
"DA009149","Lê Kim Hoa","https://vicare.vn/danh-sach/bac-si/le-kim-hoa-20443/san-phu-khoa",
"DA009150","Lê Thị Yến Nhi","https://vicare.vn/danh-sach/bac-si/le-thi-yen-nhi-20444/san-phu-khoa",
"DA009151","Trần Thị Hồng Sương","https://vicare.vn/danh-sach/bac-si/tran-thi-hong-suong-20445/san-phu-khoa",
"DA009152","Phạm Minh Vũ","https://vicare.vn/danh-sach/bac-si/pham-minh-vu-20446/y-hoc-co-truyen",
"DA009153","Phạm Xuân Khiêm","https://vicare.vn/danh-sach/bac-si/pham-xuan-khiem-2495/phau-thuat-tham-my",
"DA009154","Phạm Thọ Tuấn Anh","https://vicare.vn/danh-sach/bac-si/pham-tho-tuan-anh-8611/tim-mach",
"DA009155","Lê Xuân Túy","https://vicare.vn/danh-sach/bac-si/le-xuan-tuy-8612/tim-mach",
"DA009156","Đặng Công Hoàng","https://vicare.vn/danh-sach/bac-si/dang-cong-hoang-8615/noi-tim-mach",
"DA009157","Nguyễn Hồng Nam","https://vicare.vn/danh-sach/bac-si/nguyen-hong-nam-8617/hoi-suc-cap-cuu",
"DA009158","Nguyễn Thanh Hiền","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-hien-8619/tim-mach",
"DA009159","Lê Văn Tầm","https://vicare.vn/danh-sach/bac-si/le-van-tam-8624/ngoai-co-xuong-khop",
"DA009160","Nguyễn Đức Dũng","https://vicare.vn/danh-sach/bac-si/nguyen-duc-dung-8626/ngoai-tieu-hoa-gan-mat",
"DA009161","Nguyễn Thanh Tâm","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-tam-8627/tieu-hoa-gan-mat",
"DA009162","Phan Phú Kiểm","https://vicare.vn/danh-sach/bac-si/phan-phu-kiem-8631/than-kinh",
"DA009163","Lê Quang Minh","https://vicare.vn/danh-sach/bac-si/le-quang-minh-8634/than-kinh",
"DA009164","Hà Nguyên Minh Quang","https://vicare.vn/danh-sach/bac-si/ha-nguyen-minh-quang-8638/than-kinh",
"DA009165","Lê Đình Nguyên","https://vicare.vn/danh-sach/bac-si/le-dinh-nguyen-8647/than-kinh",
"DA009166","Trương Thị Chánh","https://vicare.vn/danh-sach/bac-si/truong-thi-chanh-8650/san-phu-khoa",
"DA009167","Võ Thị Lài","https://vicare.vn/danh-sach/bac-si/vo-thi-lai-8652/san-phu-khoa",
"DA009168","Lâm Thị Hồng","https://vicare.vn/danh-sach/bac-si/lam-thi-hong-8654/san-phu-khoa",
"DA009169","Nguyễn Thị Thanh Loan","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thanh-loan-8657/san-phu-khoa",
"DA009170","Phan Văn Hà","https://vicare.vn/danh-sach/bac-si/phan-van-ha-8660/san-phu-khoa",
"DA009171","Trương Nguyễn Thoại Nhân","https://vicare.vn/danh-sach/bac-si/truong-nguyen-thoai-nhan-8666/nhi",
"DA009172","Đặng Thị Ngân Hoa","https://vicare.vn/danh-sach/bac-si/dang-thi-ngan-hoa-8670/nhi",
"DA009173","Võ Thị Sinh","https://vicare.vn/danh-sach/bac-si/vo-thi-sinh-8671/nhi",
"DA009174","Hà Hùng","https://vicare.vn/danh-sach/bac-si/ha-hung-8677/nhi",
"DA009175","Bùi Quốc Đạt","https://vicare.vn/danh-sach/bac-si/bui-quoc-dat-8679/nhi",
"DA009176","Dương Văn Dũng","https://vicare.vn/danh-sach/bac-si/duong-van-dung-8727/noi-co-xuong-khop",
"DA009177","Biện Văn Thiện","https://vicare.vn/danh-sach/bac-si/bien-van-thien-8730/chan-doan-hinh-anh",
"DA009178","Tôn Thất Việt Hùng","https://vicare.vn/danh-sach/bac-si/ton-that-viet-hung-9118/kham-benh",
"DA009179","Phạm Hữu Huyền","https://vicare.vn/danh-sach/bac-si/pham-huu-huyen-9143/hoi-suc-cap-cuu",
"DA009180","Lê Thành Quyền","https://vicare.vn/danh-sach/bac-si/le-thanh-quyen-9149/hoi-suc-cap-cuu",
"DA009181","Phạm Nguyễn Cẩm Thạch","https://vicare.vn/danh-sach/bac-si/pham-nguyen-cam-thach-24686/da-khoa",
"DA009182","Trần Minh Nghĩa","https://vicare.vn/danh-sach/bac-si/tran-minh-nghia-24687/tim-mach",
"DA009183","Huỳnh Thúc Bảo","https://vicare.vn/danh-sach/bac-si/huynh-thuc-bao-24957/tim-mach",
"DA009184","Võ Nguyễn Quí Tuấn","https://vicare.vn/danh-sach/bac-si/vo-nguyen-qui-tuan-24958/tim-mach",
"DA009185","Nguyễn Duy Thắng","https://vicare.vn/danh-sach/bac-si/nguyen-duy-thang-24959/tim-mach",
"DA009186","Lê Trần Anh Thư","https://vicare.vn/danh-sach/bac-si/le-tran-anh-thu-29673/san-phu-khoa",
"DA009187","Hoàng Ngọc Thọ","https://vicare.vn/danh-sach/bac-si/hoang-ngoc-tho-50173/than-kinh",
"DA009188","Hoàng Công Đắc","https://vicare.vn/danh-sach/bac-si/hoang-cong-dac-803/ngoai-co-xuong-khop",
"DA009189","Nguyễn Nghiêm Luật","https://vicare.vn/danh-sach/bac-si/nguyen-nghiem-luat-805/ung-buou",
"DA009190","Tạ Văn Tờ","https://vicare.vn/danh-sach/bac-si/ta-van-to-809/xet-nghiem",
"DA009191","Nguyễn Văn Tiến","https://vicare.vn/danh-sach/bac-si/nguyen-van-tien-814/tim-mach",
"DA009192","Nguyễn Văn Tiến","https://vicare.vn/danh-sach/bac-si/nguyen-van-tien-3116/noi-tim-mach",
"DA009193","Nhan Tô Tài","https://vicare.vn/danh-sach/bac-si/nhan-to-tai-16930/noi-co-xuong-khop",
"DA009194","Nguyễn Thị Hiền","https://vicare.vn/danh-sach/bac-si/nguyen-thi-hien-7789/rang-ham-mat",
"DA009195","Nguyễn Thị Nga","https://vicare.vn/danh-sach/bac-si/nguyen-thi-nga-25136/da-khoa",
"DA009196","Đặng Trần Chiến","https://vicare.vn/danh-sach/bac-si/dang-tran-chien-25137/da-khoa",
"DA009197","Trương Bá Tứ","https://vicare.vn/danh-sach/bac-si/truong-ba-tu-50670/gay-me-hoi-suc",
"DA009198","Lê Anh Tuấn","https://vicare.vn/danh-sach/bac-si/le-anh-tuan-838/than-tiet-nieu",
"DA009199","Hà Thị Thanh Tuyền","https://vicare.vn/danh-sach/bac-si/ha-thi-thanh-tuyen-903/chan-doan-hinh-anh",
"DA009200","Khổng Trọng Thắng","https://vicare.vn/danh-sach/bac-si/khong-trong-thang-904/hoi-suc-cap-cuu",
"DA009201","Lê Tấn Sơn","https://vicare.vn/danh-sach/bac-si/le-tan-son-905/nhi",
"DA009202","Nguyễn Bạch Huệ","https://vicare.vn/danh-sach/bac-si/nguyen-bach-hue-906/hoi-suc-cap-cuu",
"DA009203","Trần Thị Mỹ Loan","https://vicare.vn/danh-sach/bac-si/tran-thi-my-loan-908/nhi",
"DA009204","Hoàng Hoa Hải","https://vicare.vn/danh-sach/bac-si/hoang-hoa-hai-909/noi-tong-hop",
"DA009205","Hoàng Chân Phương","https://vicare.vn/danh-sach/bac-si/hoang-chan-phuong-910/ho-hap",
"DA009206","Nguyễn Phước Lâm","https://vicare.vn/danh-sach/bac-si/nguyen-phuoc-lam-911/hoi-suc-cap-cuu",
"DA009207","Vũ Văn Ty","https://vicare.vn/danh-sach/bac-si/vu-van-ty-913/than-tiet-nieu",
"DA009208","Nguyễn Đức Khoan","https://vicare.vn/danh-sach/bac-si/nguyen-duc-khoan-914/ngoai-co-xuong-khop",
"DA009209","Trần Thị Kim Xuyến","https://vicare.vn/danh-sach/bac-si/tran-thi-kim-xuyen-915/hoi-suc-cap-cuu",
"DA009210","Nguyễn Thị Cúc","https://vicare.vn/danh-sach/bac-si/nguyen-thi-cuc-916/san-phu-khoa",
"DA009211","Lê Thị Thanh Loan","https://vicare.vn/danh-sach/bac-si/le-thi-thanh-loan-917/noi-tiet",
"DA009212","Lê Tự Thành Nhân","https://vicare.vn/danh-sach/bac-si/le-tu-thanh-nhan-918/tai-mui-hong",
"DA009213","Nguyễn Hữu Tùng","https://vicare.vn/danh-sach/bac-si/nguyen-huu-tung-921/tim-mach",
"DA009214","Bùi Thị Xuân Nga","https://vicare.vn/danh-sach/bac-si/bui-thi-xuan-nga-923/lao-khoa",
"DA009215","Nguyễn Tấn Cường","https://vicare.vn/danh-sach/bac-si/nguyen-tan-cuong-925/ngoai-co-xuong-khop",
"DA009216","Nguyễn Thanh Thoại","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-thoai-927/ngoai-co-xuong-khop",
"DA009217","Nguyễn Thịnh Vượng","https://vicare.vn/danh-sach/bac-si/nguyen-thinh-vuong-1120/noi-co-xuong-khop",
"DA009218","Lê Hoàng Chương","https://vicare.vn/danh-sach/bac-si/le-hoang-chuong-1239/gay-me-hoi-suc",
"DA009219","Đặng Quang Thuyết","https://vicare.vn/danh-sach/bac-si/dang-quang-thuyet-1269/hoi-suc-cap-cuu",
"DA009220","Lê Hoàng Quân","https://vicare.vn/danh-sach/bac-si/le-hoang-quan-1322/hoi-suc-cap-cuu",
"DA009221","Phạm Chí Lăng","https://vicare.vn/danh-sach/bac-si/pham-chi-lang-1323/chan-thuong-chinh-hinh-cot-song",
"DA009222","Đỗ Như Hiền","https://vicare.vn/danh-sach/bac-si/do-nhu-hien-5894/xet-nghiem",
"DA009223","Lục Chánh Trí","https://vicare.vn/danh-sach/bac-si/luc-chanh-tri-8380/gay-me-hoi-suc",
"DA009224","Nguyễn Thị Thu Lành","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thu-lanh-8420/kham-benh",
"DA009225","Nguyễn Bảo Xuân Thanh","https://vicare.vn/danh-sach/bac-si/nguyen-bao-xuan-thanh-8424/ngoai-co-xuong-khop",
"DA009226","Nguyễn Hữu Phước","https://vicare.vn/danh-sach/bac-si/nguyen-huu-phuoc-8428/noi-co-xuong-khop",
"DA009227","Đỗ Đức Tín","https://vicare.vn/danh-sach/bac-si/do-duc-tin-8430/noi-co-xuong-khop",
"DA009228","Huỳnh Thị Minh Trinh","https://vicare.vn/danh-sach/bac-si/huynh-thi-minh-trinh-8489/than-tiet-nieu",
"DA009229","Nguyễn Thị Lệ Liễu","https://vicare.vn/danh-sach/bac-si/nguyen-thi-le-lieu-8498/hoi-suc-cap-cuu",
"DA009230","Hayashi Yumiko","https://vicare.vn/danh-sach/bac-si/hayashi-yumiko-8590/vat-ly-tri-lieu-phuc-hoi-chuc-nang",
"DA009231","Trương Hiếu Nghĩa","https://vicare.vn/danh-sach/bac-si/truong-hieu-nghia-8599/tham-my",
"DA009232","Lê Thanh Hùng","https://vicare.vn/danh-sach/bac-si/le-thanh-hung-8625/san-phu-khoa",
"DA009233","Trần Mai Phương","https://vicare.vn/danh-sach/bac-si/tran-mai-phuong-8842/san-phu-khoa",
"DA009234","Nguyễn Ngọc Minh","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-minh-9103/tai-mui-hong",
"DA009235","Phạm Công Luận","https://vicare.vn/danh-sach/bac-si/pham-cong-luan-9216/hoi-suc-cap-cuu",
"DA009236","Nguyễn Thị Thu Loan","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thu-loan-9363/san-phu-khoa",
"DA009237","Vincent Lai Wai Kwan","https://vicare.vn/danh-sach/bac-si/vincent-lai-wai-kwan-9365/tieu-hoa-gan-mat",
"DA009238","Hoàng Quốc Tưởng","https://vicare.vn/danh-sach/bac-si/hoang-quoc-tuong-9369/tim-mach",
"DA009239","Huỳnh Lê Mai","https://vicare.vn/danh-sach/bac-si/huynh-le-mai-9370/nhi",
"DA009240","Phạm Cao Vân","https://vicare.vn/danh-sach/bac-si/pham-cao-van-15454/noi-co-xuong-khop",
"DA009241","Nguyễn Văn Nhôm","https://vicare.vn/danh-sach/bac-si/nguyen-van-nhom-16271/noi-co-xuong-khop",
"DA009242","Phạm Chi Lăng","https://vicare.vn/danh-sach/bac-si/pham-chi-lang-18274/chan-thuong-chinh-hinh-cot-song",
"DA009243","Nguyễn Đỗ Như Tuệ","https://vicare.vn/danh-sach/bac-si/nguyen-do-nhu-tue-19211/san-khoa",
"DA009244","Julia Sac","https://vicare.vn/danh-sach/bac-si/julia-sac-34325/rang-ham-mat",
"DA009245","Phạm Hữu Tiền","https://vicare.vn/danh-sach/bac-si/pham-huu-tien-40507/tai-mui-hong",
"DA009246","Trần Thế Hưng","https://vicare.vn/danh-sach/bac-si/tran-the-hung-2409/nhan-khoa",
"DA009247","Đặng Xuân Nguyên","https://vicare.vn/danh-sach/bac-si/dang-xuan-nguyen-6817/nhan-khoa",
"DA009248","Nguyên","https://vicare.vn/danh-sach/bac-si/nguyen-25284/nhan-khoa",
"DA009249","Vũ Thị Tuệ Khanh","https://vicare.vn/danh-sach/bac-si/vu-thi-tue-khanh-25817/nhan-khoa",
"DA009250","Thái Thành Nam","https://vicare.vn/danh-sach/bac-si/thai-thanh-nam-33870/nhan-khoa",
"DA009251","Trần Thị Hồng Tường","https://vicare.vn/danh-sach/bac-si/tran-thi-hong-tuong-41171/nhan-khoa",
"DA009252","Trương Công Minh","https://vicare.vn/danh-sach/bac-si/truong-cong-minh-50177/nhan-khoa",
"DA009253","Phạm Thọ Tuấn Anh","https://vicare.vn/danh-sach/bac-si/pham-tho-tuan-anh-8611/tim-mach",
"DA009254","Nguyễn Thị Kim Nga","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-nga-8823/san-phu-khoa",
